GEO_ID,Geography,TRACT,TOTPOP,5+POP,TOTHH,TOTHU,OCCHU,POVERTY,UNEMPLOYED,PERCAP,noHSDIPL,65+,17-_abs,DISABLE,SINGLPAR_abs,ENGLTW_abs,10+UNITS_abs,MOBILEHOMES,HOUSCROWD_abs,noVEHICLE,GROUPQRTRS_abs,MINORITY_abs,17-,SINGLPAR,MINORITY,ENGLTW,10+UNITS,HOUSCROWD,GROUPQRTRS,r_POVERTY,r_UNEMPLOYED,r_PERCAP,r_noHSDIPL,r_65+,r_17-,r_DISABLE,r_SINGLPAR,r_MINORITY,r_ENGLTW,r_10+UNITS,r_MOBILEHOMES,r_HOUSCROWD,r_noVEHICLE,r_GROUPQRTRS,sc_SE,sc_HH,sc_ML,sc_HT,r_SE,r_HH,r_ML,r_HT,CDC_score,CDC_percrank
1400000US36047073000,"Census Tract 730, Kings County, New York",73000,2485.0,2430.0,808.0,836.0,808.0,4.2,7.9,35629.0,17.3,19.6,372.0,11.3,76.0,66.0,55.0,0.0,51.0,20.7,15.0,2356.0,14.9698189135,9.40594059406,94.8088531187,2.71604938272,6.57894736842,6.31188118812,0.603621730382,0.204221770092,0.436164801628,0.322990844354,0.5999491353,0.877034587996,0.137843336724,0.703967446592,0.575534079349,0.814089521872,0.313580874873,0.376653102747,0.424084435402,0.608977619532,0.458799593082,0.689471007121,1.56332655137,2.29437945066,1.12767039674,2.55798575788,0.381739572737,0.699135300102,0.555315361139,0.528229908444,7.54336215666,0.528484231943
1400000US36047073400,"Census Tract 734, Kings County, New York",73400,2460.0,2335.0,656.0,695.0,656.0,9.8,9.9,19873.0,9.7,10.7,629.0,6.5,114.0,68.0,0.0,0.6,47.0,8.1,0.0,2421.0,25.5691056911,17.3780487805,98.4146341463,2.91220556745,0.0,7.16463414634,0.0,0.472533062055,0.612156663276,0.764242115972,0.361902339776,0.388860630722,0.706256358087,0.192650050865,0.798067141404,0.907171922686,0.327314343845,0.0747711088505,0.884155645982,0.650559511699,0.286622583927,0.161622583927,2.21083418108,2.08583418108,1.23448626653,2.05773143438,0.565615462869,0.548067141404,0.630722278739,0.317395727365,7.58888606307,0.535605289929
1400000US36047073600,"Census Tract 736, Kings County, New York",73600,3431.0,3217.0,1253.0,1317.0,1253.0,16.5,4.3,20374.0,14.9,11.3,714.0,8.4,242.0,144.0,637.0,0.0,186.0,58.0,11.0,3151.0,20.8102593996,19.3136472466,91.8391139609,4.47622008082,48.3675018983,14.8443735036,0.320606237249,0.663657171923,0.107197355036,0.746566632757,0.538021363174,0.437436419125,0.388860630722,0.405264496439,0.834435401831,0.768056968464,0.437690742625,0.751017293998,0.424084435402,0.879196337742,0.764242115972,0.591047812818,2.05544252289,2.06599694812,1.20574771109,3.40958799593,0.524415055951,0.53509664293,0.608723296033,0.851729399797,8.73677517803,0.68489318413
1400000US36047073800,"Census Tract 738, Kings County, New York",73800,3704.0,3326.0,1189.0,1218.0,1189.0,8.6,6.0,25844.0,9.4,8.2,912.0,4.8,50.0,359.0,461.0,0.0,172.0,30.5,3.0,2134.0,24.6220302376,4.20521446594,57.6133909287,10.7937462417,37.8489326765,14.4659377628,0.0809935205184,0.425356052899,0.248855544252,0.583418107833,0.350839267548,0.212868769074,0.650559511699,0.0723550356053,0.275432349949,0.537385554425,0.676500508647,0.702950152594,0.424084435402,0.873601220753,0.546159715158,0.377670396745,1.60846897253,1.21121566633,1.21388606307,2.92446592065,0.395473041709,0.0913021363174,0.613555442523,0.667344862665,6.95803662258,0.444557477111
1400000US36047074200,"Census Tract 742, Kings County, New York",74200,3483.0,3211.0,1010.0,1030.0,1010.0,7.9,6.9,24486.0,13.4,7.0,1146.0,4.7,133.0,250.0,323.0,0.0,71.0,25.0,11.0,1734.0,32.902670112,13.1683168317,49.7846683893,7.78573653068,31.359223301,7.0297029703,0.315819695665,0.39496439471,0.33519837233,0.622075279756,0.490335707019,0.130722278739,0.946337741607,0.0679043743642,0.695574771109,0.488046795524,0.583163784334,0.665564598169,0.424084435402,0.642421159715,0.496820956256,0.588250254323,1.84257375381,1.84053916582,1.07121057986,2.81714140387,0.46515768057,0.357324516785,0.506612410987,0.628179043744,7.57146490336,0.532044760936
1400000US36047074400,"Census Tract 744, Kings County, New York",74400,2354.0,2080.0,614.0,679.0,614.0,8.7,4.5,25770.0,4.6,7.3,1026.0,6.9,14.0,57.0,78.0,0.0,22.0,10.1,13.0,134.0,43.585386576,2.28013029316,5.69243840272,2.74038461538,11.4874815906,3.58306188925,0.552251486831,0.42980671414,0.121057985758,0.58494404883,0.143184130214,0.1497965412,0.993387589013,0.230289928789,0.126144455748,0.0328077314344,0.315615462869,0.459562563581,0.424084435402,0.456256358087,0.327950152594,0.677772126144,1.27899287894,1.49961851475,0.348423194303,2.34562563581,0.291454730417,0.170651068159,0.144074262462,0.435401831129,5.4726602238,0.227619532045
1400000US36047074600,"Census Tract 746, Kings County, New York",74600,1833.0,1656.0,640.0,700.0,640.0,8.7,5.5,27626.0,11.5,14.8,540.0,8.1,89.0,205.0,133.0,0.0,43.0,29.2,11.0,763.0,29.4599018003,13.90625,41.6257501364,12.3792270531,19.0,6.71875,0.600109110747,0.42980671414,0.198118006104,0.532044760936,0.427899287894,0.677390640895,0.882756866734,0.370676500509,0.718463886063,0.430315361139,0.716937945066,0.562817904374,0.424084435402,0.628179043744,0.534206510682,0.688453713123,1.58786876907,2.6492878942,1.14725330621,2.83774160732,0.389114954222,0.869659206511,0.57019328586,0.636444557477,8.22215157681,0.61520854527
1400000US36047075000,"Census Tract 750, Kings County, New York",75000,3080.0,2869.0,942.0,990.0,942.0,21.1,8.4,19301.0,11.8,10.0,1015.0,8.7,41.0,267.0,310.0,0.0,75.0,39.2,8.0,721.0,32.9545454545,4.35244161359,23.4090909091,9.3063785291,31.3131313131,7.96178343949,0.25974025974,0.751525940997,0.487919633774,0.783570701933,0.436800610376,0.338250254323,0.946846388606,0.435528992879,0.286876907426,0.253306205493,0.636317395727,0.66480162767,0.424084435402,0.68489318413,0.619277721261,0.552390640895,2.45981688708,2.00750254323,0.889623601221,2.94544760936,0.641658189217,0.488301119023,0.390386571719,0.676246185148,8.3023906409,0.62512716175
1400000US36047075200,"Census Tract 752, Kings County, New York",75200,1045.0,956.0,318.0,318.0,318.0,10.9,11.6,54384.0,11.8,23.3,307.0,11.4,4.0,3.0,0.0,0.0,8.0,13.2,0.0,0.0,29.3779904306,1.25786163522,0.0,0.313807531381,0.0,2.51572327044,0.0,0.505976602238,0.720625635809,0.106180061038,0.436800610376,0.93476602238,0.87995930824,0.712105798576,0.0676500508647,0.00101729399797,0.0541709053917,0.0747711088505,0.424084435402,0.382248219736,0.380976602238,0.161622583927,1.76958290946,2.59448118006,0.0551881993896,1.42370295015,0.444048830112,0.849567650051,0.00877416073245,0.103763987792,5.84295523906,0.28484231943
1400000US36047075600,"Census Tract 756, Kings County, New York",75600,1847.0,1735.0,644.0,719.0,644.0,17.7,5.2,31369.0,5.1,11.3,508.0,7.6,42.0,53.0,327.0,0.0,52.0,34.5,8.0,390.0,27.5040606389,6.52173913043,21.115322144,3.05475504323,45.4798331015,8.07453416149,0.433134813211,0.687690742625,0.168870803662,0.431714140387,0.16505595117,0.437436419125,0.812309257375,0.310401831129,0.438962360122,0.226856561546,0.33494404883,0.737029501526,0.424084435402,0.689471007121,0.58011190234,0.639623601221,1.45333163784,1.99910986775,0.561800610376,3.07032044761,0.349186164802,0.480925737538,0.244659206511,0.723296032553,7.08456256358,0.462868769074
1400000US36047075800,"Census Tract 758, Kings County, New York",75800,1935.0,1837.0,635.0,635.0,635.0,13.8,3.2,44065.0,6.1,13.7,552.0,6.5,41.0,180.0,235.0,0.0,75.0,27.7,0.0,181.0,28.5271317829,6.45669291339,9.35400516796,9.79858464888,37.0078740157,11.811023622,0.0,0.591810783316,0.0497202441506,0.180569684639,0.205747711089,0.606815869786,0.853001017294,0.192650050865,0.43514750763,0.0811291963377,0.650559511699,0.699643947101,0.424084435402,0.817395727365,0.52009155646,0.161622583927,1.02784842319,2.08761444557,0.731688708037,2.62283825025,0.21007121058,0.54997456765,0.31993896236,0.554170905392,6.46998982706,0.376398779247
1400000US36047076000,"Census Tract 760, Kings County, New York",76000,2553.0,2423.0,1019.0,1111.0,1019.0,13.3,11.1,30548.0,10.5,12.3,640.0,12.6,63.0,412.0,684.0,0.0,116.0,50.3,0.0,297.0,25.0685468077,6.18253189401,11.6333725029,17.0037144036,61.5661566157,11.3837095191,0.0,0.575534079349,0.692395727365,0.453967446592,0.393692777213,0.50508646999,0.677263479145,0.791327568667,0.418107833164,0.106052899288,0.810783316378,0.803153611394,0.424084435402,0.805442522889,0.703713123093,0.161622583927,2.11559003052,2.39178535097,0.916836215666,2.8980162767,0.541963377416,0.758646998983,0.40488301119,0.657426246185,8.32222787386,0.627416073245
1400000US36047076400,"Census Tract 764, Kings County, New York",76400,3939.0,3612.0,1242.0,1332.0,1242.0,16.9,10.4,23533.0,28.6,7.9,1082.0,8.0,147.0,755.0,1032.0,0.0,220.0,48.3,5.0,2915.0,27.4689007362,11.8357487923,74.0035542016,20.9025470653,77.4774774775,17.7133655395,0.1269357705,0.672431332655,0.646744659207,0.651322482197,0.818794506612,0.191124109868,0.811037639878,0.359613428281,0.655391658189,0.619277721261,0.865717192269,0.858596134283,0.424084435402,0.918870803662,0.688199389624,0.430824008138,2.78929298067,2.01716683622,1.48499491353,3.32057477111,0.738809766022,0.499364191251,0.80976602238,0.820956256358,9.61202950153,0.793234994914
1400000US36047076600,"Census Tract 766, Kings County, New York",76600,2215.0,2081.0,769.0,807.0,769.0,12.1,7.1,22025.0,12.9,9.3,593.0,7.1,140.0,139.0,641.0,0.0,149.0,54.4,5.0,1955.0,26.7720090293,18.2054616385,88.2618510158,6.67948101874,79.4299876084,19.3758127438,0.225733634312,0.546159715158,0.35490844354,0.698372329603,0.471388606307,0.287131230926,0.775432349949,0.251271617497,0.812309257375,0.727365208545,0.541709053917,0.87004069176,0.424084435402,0.935656154629,0.729654120041,0.527848423194,2.07082909461,2.12614445575,1.26907426246,3.48728382503,0.53001017294,0.584181078332,0.651322482197,0.878942014242,8.95333163784,0.708290946083
1400000US36047076800,"Census Tract 768, Kings County, New York",76800,3456.0,3141.0,1175.0,1274.0,1175.0,15.6,5.0,26361.0,16.7,9.9,869.0,7.7,21.0,299.0,633.0,0.0,132.0,41.9,93.0,836.0,25.1446759259,1.78723404255,24.1898148148,9.51926138173,49.6860282575,11.2340425532,2.69097222222,0.64496439471,0.154120040692,0.566887080366,0.583545269583,0.330493387589,0.682858596134,0.324008138352,0.0928280773143,0.262207527976,0.643184130214,0.758901322482,0.424084435402,0.800864699898,0.641149542218,0.849440488301,1.94951678535,1.43018819939,0.905391658189,3.4744404883,0.490590030519,0.143692777213,0.398270600203,0.873092573754,7.75953713123,0.559257375381
1400000US36047077000,"Census Tract 770, Kings County, New York",77000,2610.0,2474.0,914.0,1047.0,914.0,10.7,10.1,23431.0,11.1,10.0,560.0,8.7,113.0,164.0,615.0,0.0,134.0,56.7,3.0,2362.0,21.4559386973,12.363238512,90.4980842912,6.62894098626,58.7392550143,14.6608315098,0.114942528736,0.499618514751,0.626017293998,0.65488301119,0.411622583927,0.338250254323,0.435910478128,0.435528992879,0.671159715158,0.751780264496,0.537894201424,0.794506612411,0.424084435402,0.875890132248,0.752670396745,0.41480162767,2.19214140387,1.88084944049,1.28967446592,3.26195320448,0.562054933876,0.39013224822,0.66505595117,0.799338758901,8.62461851475,0.670396744659
1400000US36047077200,"Census Tract 772, Kings County, New York",77200,3681.0,3313.0,1176.0,1211.0,1176.0,27.6,7.9,22760.0,9.7,11.0,1179.0,8.5,50.0,174.0,557.0,0.0,93.0,30.2,7.0,1712.0,32.0293398533,4.25170068027,46.5091007878,5.25203742831,45.995045417,7.90816326531,0.190165715838,0.846770091556,0.436164801628,0.675483214649,0.361902339776,0.412131230926,0.935401831129,0.415310274669,0.27975584944,0.467446592065,0.473296032553,0.740335707019,0.424084435402,0.682349949135,0.542726347915,0.498474059003,2.32032044761,2.04259918616,0.940742624619,2.88797049847,0.600457782299,0.518565615463,0.418107833164,0.652848423194,8.19163275687,0.610630722279
1400000US36047077600,"Census Tract 776, Kings County, New York",77600,4146.0,3927.0,1691.0,1812.0,1691.0,13.7,10.6,24602.0,11.7,13.8,744.0,7.5,142.0,185.0,1230.0,0.0,131.0,42.2,11.0,3948.0,17.9450072359,8.39739798936,95.2243125904,4.71097529921,67.880794702,7.74689532821,0.265315967197,0.587360122075,0.660732451679,0.618006103764,0.433748728383,0.613555442523,0.235503560529,0.297812817904,0.532807731434,0.820701932859,0.4501525941,0.826297049847,0.424084435402,0.675483214649,0.643438453713,0.556205493388,2.2998474059,1.67967955239,1.27085452696,3.125508647,0.592828077314,0.254577822991,0.653611393693,0.746693794507,8.37589013225,0.63504577823
1400000US36047078000,"Census Tract 780, Kings County, New York",78000,2241.0,2189.0,678.0,786.0,678.0,4.3,7.0,28535.0,4.3,11.0,316.0,6.5,39.0,38.0,76.0,0.0,33.0,7.8,7.0,2220.0,14.1008478358,5.75221238938,99.06291834,1.73595248972,9.66921119593,4.86725663717,0.312360553324,0.20994404883,0.34486266531,0.50508646999,0.128433367243,0.412131230926,0.11978636826,0.192650050865,0.388606307223,0.934638860631,0.216174974568,0.431841302136,0.424084435402,0.52975584944,0.278738555443,0.586597151577,1.18832655137,1.11317395727,1.1508138352,2.251017294,0.265768056968,0.0732451678535,0.573499491353,0.398779247202,5.70333163784,0.261698880977
1400000US36047078200,"Census Tract 782, Kings County, New York",78200,4093.0,3863.0,1564.0,1644.0,1564.0,15.2,12.1,22255.0,12.2,12.5,814.0,8.0,200.0,194.0,1073.0,0.0,189.0,51.2,0.0,4040.0,19.8876129978,12.7877237852,98.705106279,5.02200362413,65.2676399027,12.084398977,0.0,0.630976602238,0.74478636826,0.691759918616,0.449135300102,0.520981688708,0.336215666328,0.359613428281,0.683621566633,0.917599186165,0.462868769074,0.817395727365,0.424084435402,0.821973550356,0.709562563581,0.161622583927,2.51665818922,1.90043234995,1.38046795524,2.93463886063,0.659715157681,0.407680569685,0.732070193286,0.672685656155,8.73219735504,0.684130213632
1400000US36047078600,"Census Tract 786, Kings County, New York",78600,4473.0,4164.0,1737.0,1884.0,1737.0,16.6,9.7,19754.0,20.4,8.2,987.0,9.1,248.0,607.0,1103.0,0.0,232.0,54.7,8.0,4282.0,22.0657276995,14.2774899252,95.7299351666,14.5773294909,58.5456475584,13.3563615429,0.178850883076,0.666073245168,0.595625635809,0.768819938962,0.680696846389,0.212868769074,0.477110885046,0.482070193286,0.728891149542,0.83011190234,0.764242115972,0.793997965412,0.424084435402,0.851983723296,0.732324516785,0.490590030519,2.71121566633,1.90094099695,1.59435401831,3.29298067141,0.717700915565,0.408189216684,0.874618514751,0.80976602238,9.499491353,0.781281790437
1400000US36047078800,"Census Tract 788, Kings County, New York",78800,3417.0,3113.0,1238.0,1311.0,1238.0,28.2,6.9,20626.0,15.0,11.6,851.0,7.2,286.0,191.0,654.0,0.0,197.0,50.2,0.0,3332.0,24.9048873281,23.1017770598,97.5124378109,6.13556055252,49.885583524,15.9127625202,0.0,0.853128179044,0.33519837233,0.737029501526,0.542090539166,0.458163784334,0.665818921668,0.262334689725,0.892421159715,0.873601220753,0.51500508647,0.76017293998,0.424084435402,0.895727365209,0.702950152594,0.161622583927,2.46744659207,2.27873855544,1.38860630722,2.94455747711,0.644582909461,0.688199389624,0.737665310275,0.675991861648,9.07934893184,0.726093591048
1400000US36047079000,"Census Tract 790, Kings County, New York",79000,5480.0,5127.0,1800.0,1980.0,1800.0,15.0,10.7,19897.0,19.3,11.4,1325.0,4.7,281.0,347.0,1069.0,0.0,192.0,61.6,10.0,5461.0,24.1788321168,15.6111111111,99.6532846715,6.76809050127,53.9898989899,10.6666666667,0.182481751825,0.627034587996,0.666327568667,0.763479145473,0.65475584944,0.444430315361,0.622329603255,0.0679043743642,0.761190233978,0.960579857579,0.548067141404,0.775432349949,0.424084435402,0.780518819939,0.792472024415,0.494659206511,2.71159715158,1.89585452696,1.50864699898,3.26716683622,0.717955239064,0.404120040692,0.823626653103,0.801754832146,9.38326551373,0.765768056968
1400000US36047079400,"Census Tract 794, Kings County, New York",79400,1976.0,1864.0,586.0,718.0,586.0,20.6,21.1,16931.0,23.9,9.4,464.0,8.1,137.0,185.0,151.0,0.0,91.0,64.0,23.0,1946.0,23.4817813765,23.3788395904,98.4817813765,9.92489270386,21.0306406685,15.5290102389,1.16396761134,0.743387589013,0.956892166836,0.852746693795,0.745549338759,0.29514242116,0.576297049847,0.370676500509,0.896236012208,0.909715157681,0.652594099695,0.584689725331,0.424084435402,0.889114954222,0.818158697864,0.771871820956,3.2985757884,2.13835198372,1.56230925738,3.48791963377,0.87995930824,0.593591047813,0.856434384537,0.879450661241,10.4871566633,0.882502543235
1400000US36047079601,"Census Tract 796.01, Kings County, New York",79601,4302.0,4023.0,1836.0,1888.0,1836.0,13.0,15.7,23882.0,16.8,7.8,980.0,8.0,265.0,410.0,1412.0,0.0,151.0,71.1,13.0,3587.0,22.780102278,14.4335511983,83.379823338,10.1913994531,74.7881355932,8.22440087146,0.302185030219,0.567650050865,0.873601220753,0.642166836216,0.585961342828,0.182604272635,0.524160732452,0.359613428281,0.732451678535,0.681332655137,0.661749745677,0.848423194303,0.424084435402,0.695320447609,0.877288911495,0.580874872838,2.66937945066,1.7988301119,1.34308240081,3.42599186165,0.706510681587,0.330620549339,0.702187182096,0.858341810783,9.23728382503,0.749237029502
1400000US36059414400,"Census Tract 4144, Nassau County, New York",414400,5515.0,5204.0,1548.0,1597.0,1548.0,24.2,9.4,20653.0,32.5,10.5,1315.0,9.2,204.0,1099.0,413.0,0.0,256.0,23.2,15.0,5114.0,23.84406165,13.1782945736,92.7289211242,21.1183704842,25.860989355,16.5374677003,0.271985494107,0.798067141404,0.570956256358,0.735503560529,0.873855544252,0.377670396745,0.603255340793,0.493896236012,0.696464903357,0.77975584944,0.868514750763,0.628433367243,0.424084435402,0.904120040692,0.482070193286,0.562054933876,2.97838250254,2.17128687691,1.6482706002,3.0007629705,0.799084435402,0.618006103764,0.903611393693,0.698626653103,9.79870295015,0.814598168871
1400000US36059414501,"Census Tract 4145.01, Nassau County, New York",414501,5304.0,4934.0,1956.0,2034.0,1956.0,6.0,5.3,41105.0,7.7,16.7,1066.0,7.8,192.0,477.0,223.0,0.0,23.0,3.3,4.0,3041.0,20.0980392157,9.81595092025,57.3340874811,9.6676124848,10.9636184857,1.17586912065,0.0754147812971,0.30989318413,0.178535096643,0.221515768057,0.276449643947,0.781154628688,0.348168870804,0.335325534079,0.592065106816,0.535605289929,0.647507629705,0.453713123093,0.424084435402,0.257121057986,0.125508646999,0.367243133266,0.986393692777,2.05671414039,1.18311291963,1.62767039674,0.193158697864,0.527466937945,0.592828077314,0.168107833164,5.85389114954,0.286876907426
1400000US36059414600,"Census Tract 4146, Nassau County, New York",414600,3526.0,3289.0,1159.0,1180.0,1159.0,0.8,4.9,42333.0,1.1,12.7,860.0,6.3,51.0,19.0,8.0,0.0,0.0,1.4,5.0,487.0,24.3902439024,4.40034512511,13.8116846285,0.577683186379,0.677966101695,0.0,0.141803743619,0.0232706002035,0.146871820956,0.20498474059,0.0200915564598,0.534333672431,0.636063072228,0.176500508647,0.291709053917,0.135300101729,0.0844354018311,0.182604272635,0.424084435402,0.0775686673449,0.043489318413,0.449135300102,0.39521871821,1.63860630722,0.219735503561,1.1768819939,0.0274669379451,0.23016276704,0.0773143438454,0.0457782299084,3.43044252289,0.0111902339776
1400000US36059414700,"Census Tract 4147, Nassau County, New York",414700,4777.0,4368.0,1439.0,1493.0,1439.0,1.8,3.8,41968.0,2.4,14.7,1205.0,7.4,60.0,31.0,0.0,0.0,0.0,3.0,7.0,227.0,25.2250366339,4.16956219597,4.75193636173,0.709706959707,0.0,0.0,0.14653548252,0.0684130213632,0.0780773143438,0.210325534079,0.0593845371312,0.671032553408,0.687182095626,0.286113936928,0.271363173957,0.0236520854527,0.101729399797,0.0747711088505,0.424084435402,0.0775686673449,0.113173957274,0.454730417091,0.416200406918,1.91569175992,0.125381485249,1.14432858596,0.0320447609359,0.416836215666,0.0353509664293,0.0399287894201,3.60160223805,0.0190742624619
1400000US36059414800,"Census Tract 4148, Nassau County, New York",414800,6408.0,6045.0,2129.0,2221.0,2129.0,2.3,7.0,36605.0,5.0,11.7,1483.0,7.4,62.0,124.0,48.0,0.0,47.0,5.6,72.0,1009.0,23.1429463171,2.91216533584,15.7459425718,2.05128205128,2.16118865376,2.2076092062,1.12359550562,0.0968972533062,0.34486266531,0.3001017294,0.160986775178,0.465412004069,0.550864699898,0.286113936928,0.175483214649,0.161749745677,0.248728382503,0.251525940997,0.424084435402,0.359613428281,0.218209562564,0.767166836216,0.902848423194,1.47787385554,0.410478128179,2.02060020346,0.163530010173,0.161749745677,0.17014242116,0.302136317396,4.81180061038,0.131993896236
1400000US36059414900,"Census Tract 4149, Nassau County, New York",414900,6933.0,6565.0,2307.0,2414.0,2307.0,7.0,2.6,39194.0,9.2,14.3,1566.0,8.3,60.0,113.0,31.0,0.0,15.0,7.1,45.0,1569.0,22.587624405,2.60078023407,22.6308957161,1.72124904798,1.28417564209,0.650195058518,0.649069666811,0.353636826043,0.0282299084435,0.253306205493,0.343591047813,0.6500508647,0.510935910478,0.394710071211,0.148016276704,0.245676500509,0.21490335707,0.211597151577,0.424084435402,0.197355035605,0.262461851475,0.699135300102,0.978763987792,1.70371312309,0.460579857579,1.79463377416,0.18997965412,0.268819938962,0.195701932859,0.221261444557,4.93769074262,0.148270600203
